921,1539,32,1,9,8,83,14,1
921,1539,32,1,9,8,52,15,1
921,1539,32,1,9,8,38,16,0
921,1539,32,1,9,8,67,17,1
921,1539,32,1,9,8,53,18,1
921,1539,32,1,9,8,83,19,1
921,1539,32,1,9,8,83,20,0
921,1539,32,1,9,8,83,21,1
921,1539,32,1,9,8,86,22,1
921,1539,32,1,9,8,38,23,1
921,1539,32,1,9,8,38,24,0
921,1539,32,1,9,8,120,25,1
921,1539,32,1,9,8,51,26,1
921,1539,32,1,9,8,69,27,1
921,1539,32,1,9,8,42,28,0
921,1539,32,1,9,8,88,29,0
921,1539,32,1,9,8,88,30,0
921,1539,32,1,9,8,117,31,0
921,1539,32,1,9,8,3,32,1
921,1539,32,1,9,8,3,33,1
921,1539,32,1,9,8,3,34,0
921,1539,32,1,9,8,3,35,1
921,1539,32,1,9,8,43,36,0
921,1539,32,1,9,8,117,37,1
921,1539,32,1,9,8,130,38,0
921,1539,32,1,9,8,35,39,0
921,1539,32,1,9,8,26,40,0
922,1824,1,2,12,null,54,1,0
922,1824,1,2,12,null,24,2,0
922,1824,1,2,12,null,84,3,0
922,1824,1,2,12,null,10,4,0
922,1824,1,2,12,null,88,5,0
922,1824,1,2,12,null,78,6,0
922,1824,1,2,12,null,61,7,0
922,1824,1,2,12,null,38,8,0
923,951,62,5,14,2,110,1,1
923,951,62,5,14,2,29,2,1
923,951,62,5,14,2,19,3,1
924,1389,45,1,22,6,88,1,0
924,1389,45,1,22,6,129,2,0
924,1389,45,1,22,6,91,3,1
924,1389,45,1,22,6,123,4,1
924,1389,45,1,22,6,112,5,1
924,1389,45,1,22,6,123,6,1
924,1389,45,1,22,6,83,7,1
924,1389,45,1,22,6,7,8,1
924,1389,45,1,22,6,36,9,1
924,1389,45,1,22,6,72,10,1
924,1389,45,1,22,6,95,11,1
924,1389,45,1,22,6,72,12,1
925,1904,5,1,17,11,120,1,0
925,1904,5,1,17,11,120,2,1
925,1904,5,1,17,11,120,3,0
925,1904,5,1,17,11,57,4,1
925,1904,5,1,17,11,120,5,1
925,1904,5,1,17,11,111,6,0
925,1904,5,1,17,11,111,7,0
926,1724,26,6,20,5,24,1,1
926,1724,26,6,20,5,31,2,1
926,1724,26,6,20,5,45,3,1
926,1724,26,6,20,5,61,4,1
926,1724,26,6,20,5,120,5,1
926,1724,26,6,20,5,91,6,1
926,1724,26,6,20,5,93,7,1
926,1724,26,6,20,5,112,8,1
926,1724,26,6,20,5,78,9,1
926,1724,26,6,20,5,21,10,1
926,1724,26,6,20,5,71,11,1
926,1724,26,6,20,5,78,12,0
926,1724,26,6,20,5,37,13,0
926,1724,26,6,20,5,79,14,0
926,1724,26,6,20,5,114,15,0
926,1724,26,6,20,5,14,16,0
926,1724,26,6,20,5,17,17,0
926,1724,26,6,20,5,99,18,0
926,1724,26,6,20,5,23,19,0
926,1724,26,6,20,5,114,20,0
926,1724,26,6,20,5,88,21,1
926,1724,26,6,20,5,88,22,1
926,1724,26,6,20,5,24,23,1
926,1724,26,6,20,5,24,24,0
927,446,54,5,19,5,120,1,1
927,446,54,5,19,5,83,2,1
927,446,54,5,19,5,38,3,1
927,446,54,5,19,5,84,4,1
927,446,54,5,19,5,24,5,1
927,446,54,5,19,5,117,6,1
927,446,54,5,19,5,42,7,0
927,446,54,5,19,5,17,8,0
927,446,54,5,19,5,21,9,1
927,446,54,5,19,5,39,10,1
927,446,54,5,19,5,123,11,1
927,446,54,5,19,5,120,12,1
927,446,54,5,19,5,83,13,1
927,446,54,5,19,5,99,14,1
927,446,54,5,19,5,84,15,1
927,446,54,5,19,5,123,16,1
927,446,54,5,19,5,24,17,0
927,446,54,5,19,5,83,18,1
927,446,54,5,19,5,35,19,1
928,1873,3,5,15,13,24,1,1
928,1873,3,5,15,13,53,2,1
928,1873,3,5,15,13,112,3,1
928,1873,3,5,15,13,31,4,1
928,1873,3,5,15,13,26,5,0
928,1873,3,5,15,13,35,6,1
928,1873,3,5,15,13,83,7,0
928,1873,3,5,15,13,123,8,1
928,1873,3,5,15,13,102,9,0
929,1706,12,1,8,20,24,1,1
929,1706,12,1,8,20,24,2,1
929,1706,12,1,8,20,24,3,1
929,1706,12,1,8,20,120,4,1
929,1706,12,1,8,20,123,5,1
929,1706,12,1,8,20,106,6,1
929,1706,12,1,8,20,96,7,1
929,1706,12,1,8,20,83,8,1
929,1706,12,1,8,20,107,9,1
929,1706,12,1,8,20,77,10,1
929,1706,12,1,8,20,123,11,1
929,1706,12,1,8,20,122,12,1
929,1706,12,1,8,20,24,13,1
929,1706,12,1,8,20,49,14,1
929,1706,12,1,8,20,35,15,1
929,1706,12,1,8,20,67,16,0
929,1706,12,1,8,20,123,17,1
929,1706,12,1,8,20,107,18,0
929,1706,12,1,8,20,107,19,0
929,1706,12,1,8,20,84,20,0
929,1706,12,1,8,20,53,21,0
929,1706,12,1,8,20,37,22,0
929,1706,12,1,8,20,1,23,1
930,1773,14,1,16,29,123,1,1
930,1773,14,1,16,29,24,2,1
930,1773,14,1,16,29,24,3,1
930,1773,14,1,16,29,24,4,1
930,1773,14,1,16,29,24,5,1
930,1773,14,1,16,29,123,6,1
930,1773,14,1,16,29,24,7,0
930,1773,14,1,16,29,123,8,0
931,1758,26,7,10,6,96,1,1
931,1758,26,7,10,6,58,2,1
931,1758,26,7,10,6,26,3,1
931,1758,26,7,10,6,123,4,1
931,1758,26,7,10,6,3,5,1
931,1758,26,7,10,6,64,6,1
931,1758,26,7,10,6,24,7,1
932,671,22,2,9,18,115,1,1
932,671,22,2,9,18,121,2,0
932,671,22,2,9,18,121,3,0
932,671,22,2,9,18,24,4,1
932,671,22,2,9,18,112,5,1
932,671,22,2,9,18,86,6,0
933,637,13,4,9,2,84,1,1
933,637,13,4,9,2,84,2,1
933,637,13,4,9,2,69,3,1
933,637,13,4,9,2,120,4,1
933,637,13,4,9,2,57,5,1
933,637,13,4,9,2,63,6,0
933,637,13,4,9,2,21,7,0
933,637,13,4,9,2,24,8,1
933,637,13,4,9,2,78,9,1
934,1624,17,6,10,11,53,1,1
934,1624,17,6,10,11,131,2,1
934,1624,17,6,10,11,36,3,1
935,763,7,2,8,5,72,1,0
935,763,7,2,8,5,84,2,1
935,763,7,2,8,5,84,3,0
935,763,7,2,8,5,83,4,1
935,763,7,2,8,5,24,5,1
935,763,7,2,8,5,24,6,0
935,763,7,2,8,5,99,7,1
935,763,7,2,8,5,24,8,0
935,763,7,2,8,5,52,9,1
935,763,7,2,8,5,38,10,1
935,763,7,2,8,5,24,11,1
935,763,7,2,8,5,24,12,1
935,763,7,2,8,5,21,13,1
935,763,7,2,8,5,21,14,0
935,763,7,2,8,5,50,15,0
935,763,7,2,8,5,128,16,0
935,763,7,2,8,5,131,17,1
935,763,7,2,8,5,9,18,1
935,763,7,2,8,5,122,19,0
935,763,7,2,8,5,83,20,0
935,763,7,2,8,5,83,21,0
935,763,7,2,8,5,83,22,0
935,763,7,2,8,5,21,23,0
936,1217,2,2,22,14,98,1,1
936,1217,2,2,22,14,91,2,1
936,1217,2,2,22,14,120,3,1
936,1217,2,2,22,14,117,4,0
937,1338,7,6,11,30,57,1,0
938,1298,23,7,10,13,83,1,1
938,1298,23,7,10,13,53,2,1
938,1298,23,7,10,13,84,3,1
938,1298,23,7,10,13,24,4,1
938,1298,23,7,10,13,120,5,1
938,1298,23,7,10,13,24,6,1
938,1298,23,7,10,13,16,7,1
938,1298,23,7,10,13,24,8,1
938,1298,23,7,10,13,21,9,0
939,118,1,7,10,null,59,1,0
939,118,1,7,10,null,83,2,0
940,278,9,7,12,26,32,1,1
940,278,9,7,12,26,116,2,1
941,327,1,6,14,null,114,1,0
942,489,12,2,17,15,115,1,1
942,489,12,2,17,15,120,2,1
942,489,12,2,17,15,117,3,1
942,489,12,2,17,15,128,4,1
942,489,12,2,17,15,59,5,1
942,489,12,2,17,15,110,6,0
943,690,3,4,9,26,123,1,1
943,690,3,4,9,26,83,2,1
943,690,3,4,9,26,83,3,1
943,690,3,4,9,26,83,4,1
943,690,3,4,9,26,91,5,1
943,690,3,4,9,26,83,6,1
943,690,3,4,9,26,84,7,1
943,690,3,4,9,26,83,8,1
943,690,3,4,9,26,83,9,1
943,690,3,4,9,26,83,10,1
943,690,3,4,9,26,25,11,0
943,690,3,4,9,26,53,12,0
943,690,3,4,9,26,123,13,0
943,690,3,4,9,26,83,14,0
943,690,3,4,9,26,102,15,0
944,207,44,1,15,3,122,1,0
944,207,44,1,15,3,53,2,1
944,207,44,1,15,3,106,3,0
944,207,44,1,15,3,21,4,1
944,207,44,1,15,3,83,5,1
944,207,44,1,15,3,83,6,1
944,207,44,1,15,3,81,7,0
944,207,44,1,15,3,21,8,0
945,808,8,5,19,4,106,1,1
945,808,8,5,19,4,117,2,1
945,808,8,5,19,4,57,3,1
945,808,8,5,19,4,23,4,0
945,808,8,5,19,4,13,5,0
945,808,8,5,19,4,49,6,1
945,808,8,5,19,4,53,7,0
945,808,8,5,19,4,123,8,0
945,808,8,5,19,4,123,9,0
945,808,8,5,19,4,94,10,0
945,808,8,5,19,4,37,11,0
945,808,8,5,19,4,37,12,1
945,808,8,5,19,4,63,13,1
945,808,8,5,19,4,116,14,0
945,808,8,5,19,4,116,15,0
945,808,8,5,19,4,116,16,0
945,808,8,5,19,4,59,17,1
945,808,8,5,19,4,81,18,1
946,1405,11,5,0,6,24,1,1
946,1405,11,5,0,6,24,2,1
946,1405,11,5,0,6,83,3,1
946,1405,11,5,0,6,83,4,1
946,1405,11,5,0,6,24,5,1
946,1405,11,5,0,6,24,6,1
946,1405,11,5,0,6,83,7,1
946,1405,11,5,0,6,24,8,1
946,1405,11,5,0,6,122,9,1
947,1752,12,5,16,10,24,1,1
947,1752,12,5,16,10,24,2,1
947,1752,12,5,16,10,83,3,0
947,1752,12,5,16,10,129,4,1
947,1752,12,5,16,10,67,5,1
947,1752,12,5,16,10,83,6,1
947,1752,12,5,16,10,2,7,1
947,1752,12,5,16,10,23,8,0
947,1752,12,5,16,10,57,9,1
947,1752,12,5,16,10,120,10,0
947,1752,12,5,16,10,123,11,1
948,297,13,3,14,7,9,1,1
948,297,13,3,14,7,9,2,1
948,297,13,3,14,7,83,3,0
948,297,13,3,14,7,26,4,1
948,297,13,3,14,7,24,5,0
949,791,42,6,16,3,45,1,1
949,791,42,6,16,3,100,2,1
949,791,42,6,16,3,117,3,1
949,791,42,6,16,3,31,4,1
949,791,42,6,16,3,131,5,1
949,791,42,6,16,3,96,6,1
949,791,42,6,16,3,9,7,1
949,791,42,6,16,3,45,8,1
950,26,14,1,11,15,24,1,0
950,26,14,1,11,15,24,2,1
950,26,14,1,11,15,24,3,1
950,26,14,1,11,15,3,4,1
950,26,14,1,11,15,3,5,1
950,26,14,1,11,15,83,6,1
950,26,14,1,11,15,116,7,1
950,26,14,1,11,15,83,8,1
950,26,14,1,11,15,67,9,1
950,26,14,1,11,15,123,10,1
950,26,14,1,11,15,123,11,1
951,394,35,1,16,2,91,1,1
951,394,35,1,16,2,24,2,1
951,394,35,1,16,2,83,3,1
951,394,35,1,16,2,83,4,1
951,394,35,1,16,2,83,5,0
951,394,35,1,16,2,83,6,0
951,394,35,1,16,2,88,7,0
952,1466,52,3,14,12,53,1,1
952,1466,52,3,14,12,75,2,0
952,1466,52,3,14,12,128,3,1
952,1466,52,3,14,12,3,4,1
952,1466,52,3,14,12,81,5,0
952,1466,52,3,14,12,95,6,1
952,1466,52,3,14,12,43,7,1
952,1466,52,3,14,12,106,8,0
952,1466,52,3,14,12,83,9,1
953,570,3,3,12,13,115,1,1
953,570,3,3,12,13,96,2,1
953,570,3,3,12,13,78,3,1
953,570,3,3,12,13,107,4,1
953,570,3,3,12,13,107,5,1
953,570,3,3,12,13,91,6,1
953,570,3,3,12,13,91,7,1
953,570,3,3,12,13,1,8,1
953,570,3,3,12,13,78,9,0
953,570,3,3,12,13,83,10,0
953,570,3,3,12,13,66,11,0
953,570,3,3,12,13,63,12,0
953,570,3,3,12,13,69,13,0
953,570,3,3,12,13,69,14,0
953,570,3,3,12,13,47,15,0
954,1022,8,2,10,5,17,1,0
954,1022,8,2,10,5,130,2,0
954,1022,8,2,10,5,17,3,0
954,1022,8,2,10,5,112,4,0
954,1022,8,2,10,5,24,5,1
954,1022,8,2,10,5,86,6,1
954,1022,8,2,10,5,38,7,1
954,1022,8,2,10,5,121,8,1
954,1022,8,2,10,5,38,9,1
954,1022,8,2,10,5,4,10,1
955,463,19,4,14,8,45,1,1
955,463,19,4,14,8,45,2,1
955,463,19,4,14,8,45,3,1
955,463,19,4,14,8,117,4,1
955,463,19,4,14,8,125,5,1
955,463,19,4,14,8,91,6,1
955,463,19,4,14,8,26,7,1
955,463,19,4,14,8,117,8,1
955,463,19,4,14,8,50,9,1
955,463,19,4,14,8,57,10,0
955,463,19,4,14,8,46,11,0
955,463,19,4,14,8,91,12,0
955,463,19,4,14,8,107,13,0
955,463,19,4,14,8,107,14,0
956,1091,79,6,10,4,24,1,1
956,1091,79,6,10,4,83,2,1
956,1091,79,6,10,4,123,3,1
956,1091,79,6,10,4,21,4,1
956,1091,79,6,10,4,21,5,0
956,1091,79,6,10,4,116,6,1
956,1091,79,6,10,4,83,7,1
957,654,18,7,15,10,34,1,0
957,654,18,7,15,10,21,2,0
957,654,18,7,15,10,108,3,0
957,654,18,7,15,10,125,4,0
958,1097,5,3,10,2,84,1,1
958,1097,5,3,10,2,24,2,0
958,1097,5,3,10,2,83,3,0
958,1097,5,3,10,2,17,4,0
958,1097,5,3,10,2,53,5,1
958,1097,5,3,10,2,74,6,0
958,1097,5,3,10,2,108,7,1
958,1097,5,3,10,2,108,8,0
958,1097,5,3,10,2,83,9,0
958,1097,5,3,10,2,91,10,0
958,1097,5,3,10,2,19,11,0
958,1097,5,3,10,2,21,12,0
958,1097,5,3,10,2,78,13,0
958,1097,5,3,10,2,78,14,0
959,1600,1,2,17,null,120,1,0
959,1600,1,2,17,null,37,2,0
959,1600,1,2,17,null,120,3,0
959,1600,1,2,17,null,21,4,0
959,1600,1,2,17,null,24,5,0
959,1600,1,2,17,null,24,6,0
959,1600,1,2,17,null,83,7,0
959,1600,1,2,17,null,67,8,0
960,914,40,5,15,12,86,1,1
960,914,40,5,15,12,24,2,1
960,914,40,5,15,12,3,3,1
960,914,40,5,15,12,93,4,1
960,914,40,5,15,12,120,5,1
960,914,40,5,15,12,107,6,1
960,914,40,5,15,12,21,7,1
960,914,40,5,15,12,120,8,1
960,914,40,5,15,12,120,9,1
960,914,40,5,15,12,120,10,0
960,914,40,5,15,12,98,11,1
960,914,40,5,15,12,24,12,1
961,1289,10,4,12,7,117,1,0
961,1289,10,4,12,7,105,2,0
961,1289,10,4,12,7,105,3,0
961,1289,10,4,12,7,19,4,0
961,1289,10,4,12,7,92,5,1
962,724,56,1,13,4,98,1,1
962,724,56,1,13,4,115,2,1
962,724,56,1,13,4,24,3,1
962,724,56,1,13,4,52,4,1
962,724,56,1,13,4,112,5,0
962,724,56,1,13,4,115,6,0
962,724,56,1,13,4,63,7,0
962,724,56,1,13,4,83,8,1
962,724,56,1,13,4,123,9,1
962,724,56,1,13,4,96,10,1
962,724,56,1,13,4,129,11,1
962,724,56,1,13,4,78,12,0
962,724,56,1,13,4,24,13,1
963,1366,2,6,14,9,24,1,0
963,1366,2,6,14,9,112,2,0
963,1366,2,6,14,9,115,3,1
964,1554,2,6,13,7,134,1,1
964,1554,2,6,13,7,62,2,1
964,1554,2,6,13,7,123,3,0
964,1554,2,6,13,7,124,4,0
964,1554,2,6,13,7,115,5,0
964,1554,2,6,13,7,107,6,0
964,1554,2,6,13,7,23,7,0
964,1554,2,6,13,7,20,8,0
964,1554,2,6,13,7,127,9,0
965,635,38,3,8,5,64,1,1
965,635,38,3,8,5,64,2,0
965,635,38,3,8,5,24,3,1
965,635,38,3,8,5,99,4,0
965,635,38,3,8,5,112,5,1
965,635,38,3,8,5,112,6,0
966,1889,26,3,9,8,69,1,0
966,1889,26,3,9,8,69,2,0
966,1889,26,3,9,8,69,3,0
966,1889,26,3,9,8,109,4,0
966,1889,26,3,9,8,115,5,1
966,1889,26,3,9,8,81,6,0
966,1889,26,3,9,8,7,7,0
967,1243,16,3,14,13,106,1,1
967,1243,16,3,14,13,24,2,1
967,1243,16,3,14,13,123,3,1
967,1243,16,3,14,13,92,4,1
967,1243,16,3,14,13,38,5,1
967,1243,16,3,14,13,91,6,1
967,1243,16,3,14,13,24,7,1
967,1243,16,3,14,13,112,8,1
967,1243,16,3,14,13,120,9,1
967,1243,16,3,14,13,105,10,1
967,1243,16,3,14,13,123,11,1
967,1243,16,3,14,13,106,12,1
967,1243,16,3,14,13,21,13,1
967,1243,16,3,14,13,102,14,1
967,1243,16,3,14,13,24,15,1
967,1243,16,3,14,13,106,16,0
967,1243,16,3,14,13,84,17,1
967,1243,16,3,14,13,48,18,0
967,1243,16,3,14,13,92,19,0
967,1243,16,3,14,13,12,20,0
967,1243,16,3,14,13,83,21,0
967,1243,16,3,14,13,99,22,1
967,1243,16,3,14,13,83,23,0
967,1243,16,3,14,13,50,24,0
967,1243,16,3,14,13,6,25,0
968,42,15,3,15,8,24,1,1
968,42,15,3,15,8,16,2,0
968,42,15,3,15,8,24,3,1
968,42,15,3,15,8,81,4,1
968,42,15,3,15,8,81,5,0
968,42,15,3,15,8,21,6,1
968,42,15,3,15,8,123,7,0
968,42,15,3,15,8,31,8,1
968,42,15,3,15,8,31,9,0
968,42,15,3,15,8,63,10,0
968,42,15,3,15,8,21,11,0
968,42,15,3,15,8,83,12,1
968,42,15,3,15,8,17,13,0
968,42,15,3,15,8,24,14,1
969,981,3,1,11,22,116,1,0
969,981,3,1,11,22,116,2,1
969,981,3,1,11,22,24,3,1
969,981,3,1,11,22,120,4,0
969,981,3,1,11,22,104,5,0
969,981,3,1,11,22,93,6,0
969,981,3,1,11,22,116,7,1
969,981,3,1,11,22,31,8,0
970,1180,9,4,15,14,92,1,0
970,1180,9,4,15,14,3,2,0
970,1180,9,4,15,14,65,3,0
970,1180,9,4,15,14,123,4,0
970,1180,9,4,15,14,24,5,0
970,1180,9,4,15,14,21,6,0
970,1180,9,4,15,14,98,7,1
970,1180,9,4,15,14,31,8,1
970,1180,9,4,15,14,96,9,1
970,1180,9,4,15,14,129,10,1
970,1180,9,4,15,14,59,11,1
970,1180,9,4,15,14,69,12,0
970,1180,9,4,15,14,38,13,0
970,1180,9,4,15,14,38,14,0
970,1180,9,4,15,14,24,15,1
971,1720,9,5,15,2,95,1,0
971,1720,9,5,15,2,19,2,0
971,1720,9,5,15,2,126,3,0
971,1720,9,5,15,2,83,4,1
971,1720,9,5,15,2,35,5,0
971,1720,9,5,15,2,16,6,0
971,1720,9,5,15,2,107,7,1
971,1720,9,5,15,2,83,8,0
971,1720,9,5,15,2,45,9,1
972,749,10,5,17,7,123,1,1
972,749,10,5,17,7,36,2,0
972,749,10,5,17,7,21,3,1
972,749,10,5,17,7,116,4,1
972,749,10,5,17,7,116,5,1
972,749,10,5,17,7,116,6,1
972,749,10,5,17,7,67,7,1
972,749,10,5,17,7,84,8,1
972,749,10,5,17,7,21,9,1
973,397,11,6,13,22,24,1,1
973,397,11,6,13,22,115,2,1
973,397,11,6,13,22,104,3,0
973,397,11,6,13,22,83,4,1
973,397,11,6,13,22,24,5,0
973,397,11,6,13,22,83,6,0
973,397,11,6,13,22,81,7,0
973,397,11,6,13,22,117,8,0
973,397,11,6,13,22,25,9,1
973,397,11,6,13,22,72,10,1
973,397,11,6,13,22,83,11,1
973,397,11,6,13,22,31,12,1
973,397,11,6,13,22,31,13,0
973,397,11,6,13,22,31,14,0
973,397,11,6,13,22,63,15,0
973,397,11,6,13,22,72,16,0
973,397,11,6,13,22,4,17,1
973,397,11,6,13,22,24,18,1
973,397,11,6,13,22,16,19,0
973,397,11,6,13,22,123,20,0
973,397,11,6,13,22,14,21,0
973,397,11,6,13,22,23,22,1
973,397,11,6,13,22,23,23,0
973,397,11,6,13,22,116,24,0
973,397,11,6,13,22,37,25,0
973,397,11,6,13,22,24,26,0
973,397,11,6,13,22,42,27,1
973,397,11,6,13,22,104,28,0
973,397,11,6,13,22,83,29,0
974,1513,3,5,9,1,107,1,1
974,1513,3,5,9,1,107,2,1
974,1513,3,5,9,1,107,3,1
974,1513,3,5,9,1,107,4,0
974,1513,3,5,9,1,107,5,0
975,1749,13,7,9,6,91,1,1
975,1749,13,7,9,6,37,2,0
975,1749,13,7,9,6,120,3,1
975,1749,13,7,9,6,123,4,1
975,1749,13,7,9,6,83,5,1
975,1749,13,7,9,6,123,6,0
975,1749,13,7,9,6,83,7,1
976,585,13,1,10,12,100,1,1
976,585,13,1,10,12,91,2,1
976,585,13,1,10,12,52,3,1
976,585,13,1,10,12,53,4,1
977,205,9,4,18,30,112,1,0
977,205,9,4,18,30,96,2,1
977,205,9,4,18,30,21,3,1
978,813,9,4,17,9,69,1,0
978,813,9,4,17,9,107,2,1
978,813,9,4,17,9,23,3,1
979,566,7,7,15,10,11,1,1
979,566,7,7,15,10,47,2,1
979,566,7,7,15,10,11,3,0
979,566,7,7,15,10,112,4,0
979,566,7,7,15,10,38,5,0
979,566,7,7,15,10,91,6,0
979,566,7,7,15,10,38,7,0
979,566,7,7,15,10,17,8,0
980,358,10,1,17,5,77,1,1
980,358,10,1,17,5,64,2,1
980,358,10,1,17,5,4,3,1
980,358,10,1,17,5,2,4,1
980,358,10,1,17,5,64,5,1
981,1835,27,2,11,7,116,1,1
981,1835,27,2,11,7,116,2,1
981,1835,27,2,11,7,83,3,1
981,1835,27,2,11,7,83,4,1
981,1835,27,2,11,7,24,5,1
981,1835,27,2,11,7,24,6,1
981,1835,27,2,11,7,84,7,1
981,1835,27,2,11,7,24,8,1
981,1835,27,2,11,7,24,9,1
981,1835,27,2,11,7,83,10,1
981,1835,27,2,11,7,107,11,1
981,1835,27,2,11,7,83,12,1
981,1835,27,2,11,7,116,13,1
981,1835,27,2,11,7,120,14,1
981,1835,27,2,11,7,59,15,1
981,1835,27,2,11,7,9,16,1
981,1835,27,2,11,7,54,17,1
981,1835,27,2,11,7,21,18,1
981,1835,27,2,11,7,83,19,1
981,1835,27,2,11,7,19,20,1
981,1835,27,2,11,7,83,21,1
981,1835,27,2,11,7,16,22,1
981,1835,27,2,11,7,53,23,1
981,1835,27,2,11,7,101,24,1
981,1835,27,2,11,7,31,25,1
981,1835,27,2,11,7,83,26,1
981,1835,27,2,11,7,83,27,1
981,1835,27,2,11,7,83,28,1
982,590,8,4,9,19,24,1,1
982,590,8,4,9,19,30,2,1
983,980,68,6,7,8,19,1,1
983,980,68,6,7,8,24,2,1
983,980,68,6,7,8,123,3,0
983,980,68,6,7,8,86,4,1
983,980,68,6,7,8,83,5,1
983,980,68,6,7,8,67,6,0
983,980,68,6,7,8,83,7,1
983,980,68,6,7,8,24,8,1
983,980,68,6,7,8,83,9,1
983,980,68,6,7,8,81,10,0
983,980,68,6,7,8,129,11,0
983,980,68,6,7,8,65,12,0
983,980,68,6,7,8,24,13,0
983,980,68,6,7,8,24,14,1
983,980,68,6,7,8,108,15,0
983,980,68,6,7,8,131,16,1
983,980,68,6,7,8,9,17,1
984,597,20,1,14,6,83,1,1
984,597,20,1,14,6,36,2,1
984,597,20,1,14,6,117,3,1
984,597,20,1,14,6,120,4,1
984,597,20,1,14,6,120,5,1
985,1875,10,6,15,4,24,1,1
985,1875,10,6,15,4,19,2,1
985,1875,10,6,15,4,9,3,1
985,1875,10,6,15,4,32,4,1
985,1875,10,6,15,4,83,5,1
985,1875,10,6,15,4,32,6,1
985,1875,10,6,15,4,24,7,1
985,1875,10,6,15,4,32,8,1
985,1875,10,6,15,4,86,9,1
986,587,44,4,9,2,91,1,1
986,587,44,4,9,2,91,2,1
986,587,44,4,9,2,24,3,1
986,587,44,4,9,2,37,4,1
986,587,44,4,9,2,121,5,1
986,587,44,4,9,2,115,6,0
987,1753,72,3,9,3,74,1,0
987,1753,72,3,9,3,31,2,1
987,1753,72,3,9,3,115,3,1
987,1753,72,3,9,3,94,4,0
987,1753,72,3,9,3,24,5,1
987,1753,72,3,9,3,83,6,1
987,1753,72,3,9,3,24,7,1
987,1753,72,3,9,3,96,8,1
987,1753,72,3,9,3,24,9,0
987,1753,72,3,9,3,91,10,0
987,1753,72,3,9,3,83,11,1
988,626,12,1,21,9,83,1,1
988,626,12,1,21,9,120,2,1
988,626,12,1,21,9,24,3,1
988,626,12,1,21,9,84,4,1
988,626,12,1,21,9,123,5,1
988,626,12,1,21,9,24,6,1
988,626,12,1,21,9,91,7,1
988,626,12,1,21,9,91,8,1
988,626,12,1,21,9,91,9,1
988,626,12,1,21,9,83,10,1
988,626,12,1,21,9,24,11,1
988,626,12,1,21,9,91,12,1
988,626,12,1,21,9,24,13,1
988,626,12,1,21,9,81,14,1
988,626,12,1,21,9,83,15,1
988,626,12,1,21,9,24,16,1
988,626,12,1,21,9,83,17,1
988,626,12,1,21,9,83,18,1
988,626,12,1,21,9,120,19,0
988,626,12,1,21,9,120,20,0
988,626,12,1,21,9,120,21,0
988,626,12,1,21,9,49,22,1
988,626,12,1,21,9,83,23,1
988,626,12,1,21,9,24,24,1
988,626,12,1,21,9,37,25,0
988,626,12,1,21,9,96,26,1
988,626,12,1,21,9,24,27,1
988,626,12,1,21,9,83,28,1
988,626,12,1,21,9,19,29,1
988,626,12,1,21,9,116,30,0
988,626,12,1,21,9,17,31,0
989,1320,13,6,17,30,24,1,1
989,1320,13,6,17,30,67,2,1
989,1320,13,6,17,30,16,3,1
989,1320,13,6,17,30,16,4,1
989,1320,13,6,17,30,108,5,0
989,1320,13,6,17,30,112,6,0
989,1320,13,6,17,30,24,7,1
989,1320,13,6,17,30,24,8,0
989,1320,13,6,17,30,83,9,0
990,1729,7,7,12,7,117,1,0
990,1729,7,7,12,7,117,2,1
990,1729,7,7,12,7,117,3,0
990,1729,7,7,12,7,117,4,0
990,1729,7,7,12,7,77,5,1
990,1729,7,7,12,7,77,6,0
990,1729,7,7,12,7,66,7,0
991,524,6,6,14,14,31,1,1
991,524,6,6,14,14,115,2,1
991,524,6,6,14,14,47,3,1
991,524,6,6,14,14,108,4,0
991,524,6,6,14,14,21,5,0
991,524,6,6,14,14,21,6,0
991,524,6,6,14,14,100,7,1
992,1585,14,7,8,8,24,1,1
992,1585,14,7,8,8,84,2,1
992,1585,14,7,8,8,123,3,1
992,1585,14,7,8,8,23,4,1
992,1585,14,7,8,8,86,5,1
992,1585,14,7,8,8,123,6,1
992,1585,14,7,8,8,24,7,1
992,1585,14,7,8,8,83,8,0
992,1585,14,7,8,8,104,9,0
992,1585,14,7,8,8,30,10,0
992,1585,14,7,8,8,83,11,0
992,1585,14,7,8,8,83,12,0
992,1585,14,7,8,8,83,13,0
992,1585,14,7,8,8,83,14,0
992,1585,14,7,8,8,123,15,1
992,1585,14,7,8,8,24,16,0
992,1585,14,7,8,8,24,17,1
992,1585,14,7,8,8,83,18,1
992,1585,14,7,8,8,83,19,0
992,1585,14,7,8,8,117,20,1
992,1585,14,7,8,8,106,21,1
992,1585,14,7,8,8,116,22,1
992,1585,14,7,8,8,131,23,0
992,1585,14,7,8,8,106,24,0
992,1585,14,7,8,8,120,25,1
992,1585,14,7,8,8,91,26,1
992,1585,14,7,8,8,115,27,1
992,1585,14,7,8,8,24,28,0
992,1585,14,7,8,8,117,29,0
992,1585,14,7,8,8,66,30,0
993,134,6,1,14,30,120,1,0
993,134,6,1,14,30,83,2,1
993,134,6,1,14,30,81,3,1
993,134,6,1,14,30,120,4,1
994,698,82,7,15,5,37,1,1
994,698,82,7,15,5,83,2,1
994,698,82,7,15,5,121,3,1
994,698,82,7,15,5,83,4,1
994,698,82,7,15,5,24,5,1
